phoneme,F1,F2,F3
a-60%,629.0296939059674,1327.112800673829,2728.129410115531
,0,0,0
e-60%,433.2586635247185,1638.9384844821784,2712.147343046945
,0,0,0
i-60%,378.58270747039506,1897.561796618255,2670.90594926209
,0,0,0
i-60%,772.9259619697486,1847.5303574397726,2700.656684292134
,0,0,0
u-60%,440.5463080729472,1023.8711167087416,2748.1512052079224
,0,0,0
o-60%,541.6056914171792,918.5068121513368,2773.3183014544143
,0,0,0
a-60%,583.2833395215342,996.0741183389737,2690.7398532650504
,0,0,0
a-60%,679.6934334394916,1286.5777966297353,2708.2466460830483
,0,0,0
u-60%,359.1190909237224,1396.991273890921,2632.038078860207
,0,0,0
i-60%,648.5478451269809,1489.260918672539,2604.7958412472058
,0,0,0
u-60%,323.21000323115703,1538.4316744866242,2849.85879892419
,0,0,0
o-60%,504.94959179599414,1674.5088000973064,2845.005939909901
,0,0,0
u-60%,416.7421432380515,1090.252351672459,2594.838089661267
,0,0,0
u-60%,437.2300062750244,1002.8856482667545,2524.0796657053024
,0,0,0
a-60%,521.9052304457797,1265.690283425869,2523.1495686994976
,0,0,0
a-60%,648.8789611959345,1364.1296980189002,2608.1564215386843
,0,0,0
@-60%,785.9708121875201,1618.1829505141889,3044.443373924805
,0,0,0
e-60%,412.9160753047211,1771.47832386485,2611.390290052822
,0,0,0
i-60%,332.2773340711324,1975.9548156423018,2618.0507677622577
,0,0,0
i-60%,354.37060055127944,1804.7856218956224,2576.297808768153
,0,0,0
@-60%,480.78393233716537,1325.954406967275,2636.504694635418
,0,0,0
@-60%,409.9604897776566,1566.2365551267578,2567.3815620586624
,0,0,0
i-60%,1100.957543295945,2357.8999675690948,3543.397057353638
,0,0,0
a-60%,664.1578705771477,1366.4258611383339,2713.121099668241
,0,0,0
i-60%,380.68966706723836,2146.2141153542398,2745.191268401592
,0,0,0
i-60%,361.8910741930731,2230.9624560278867,2744.509946142346
,0,0,0
o-60%,612.2375363021819,1358.469704433075,2339.291766434829
,0,0,0
i-60%,386.6777902157105,1850.2142059900286,2423.246802236328
,0,0,0
i-60%,389.7597714392838,2111.6028115824333,2745.7619783554933
,0,0,0
i-60%,383.965732559082,1917.5488285681763,2541.8671409206336
,0,0,0
a-60%,508.0636669819985,1373.2125912916551,2322.331780463964
,0,0,0
i-60%,494.94746838214695,1256.5475932813686,2457.4642118115703
,0,0,0
u-60%,445.08045983051704,1316.6418210839763,2434.107853455417
,0,0,0
e-60%,399.86807908295197,1626.5860291734887,2495.5856941872444
,0,0,0
i-60%,360.45965625885015,1585.4453686372724,2460.0812014867543
,0,0,0
a-60%,436.21334275106744,1340.2949649199822,2464.0433020110318
,0,0,0
o-60%,669.2795623240149,1164.3732073617757,2464.370207427277
,0,0,0
@-60%,549.3331187136167,1503.7183704959182,2444.8086545539236
,0,0,0
a-60%,755.2689060860171,1465.2004096406174,2859.824731855161
,0,0,0
o-60%,326.1020636034242,1037.1721075719238,2507.381787404774
,0,0,0
i-60%,353.9820784563455,1789.3661918283012,2331.619822377122
,0,0,0
u-60%,345.751768156627,1363.5900863481154,2355.934651079665
,0,0,0
i-60%,398.43727180659386,1545.0609656505824,2488.7936099147046
,0,0,0
@-60%,488.31459821357276,1743.4178595959136,2415.8521316655415
,0,0,0
u-60%,792.0071058740444,1678.4295586737642,2825.123562427284
,0,0,0
o-60%,549.5490711328456,896.0476493080384,2632.768122211695
,0,0,0
@-60%,429.6817831144397,1649.0804583203985,2455.4548837303605
,0,0,0
i-60%,323.94854047388463,2049.305578604694,2615.668049097554
,0,0,0
i-60%,323.2069546583983,2125.1445090151965,2722.784828299334
,0,0,0
@-60%,640.1867940403655,1522.7117041698662,2544.21476976458
,0,0,0
a-60%,602.7469307998507,1462.5117531832818,2468.0141547676085
,0,0,0
o-60%,625.5016349203975,875.9829331198587,2635.3696702212715
,0,0,0
@-60%,595.1339939575887,1600.2146202122374,2415.5522958541314
,0,0,0
a-60%,1151.0345246652525,1473.8928284919175,2657.68276786129
,0,0,0
@-60%,628.1837122819671,1967.853308093992,2744.30756821636
,0,0,0
o-60%,528.1077076692956,1413.23965006747,2713.780997746286
,0,0,0
i-60%,483.9566273768978,1902.4819039013466,2663.391067022731
,0,0,0
i-60%,1155.829518247551,2414.9282766861857,3167.6326297345436
,0,0,0
o-60%,764.4259628582703,1446.1322404014504,2907.7813084835016
,0,0,0
u-60%,753.0874309041378,2005.3368971830353,3055.229547927003
,0,0,0
a-60%,745.1825029499562,1379.4524538829296,2694.063526460765
,0,0,0
i-60%,396.92931140871235,1707.6025644624078,2517.573558357991
,0,0,0
i-60%,330.27619268496215,2023.9008371883558,2504.8315712557123
,0,0,0
o-60%,531.5928854922721,1081.5653261145817,2603.443897991502
,0,0,0
e-60%,371.69895184393533,2094.6431468876367,2668.883798140896
,0,0,0
i-60%,329.264534205638,1608.6544982264481,2581.6931791553247
,0,0,0
u-60%,295.7568041136665,1415.4557832172163,2717.439667783829
,0,0,0
o-60%,558.4266371499534,1381.2970148186039,2779.742441650734
,0,0,0
i-60%,337.9733061202868,2369.15350168896,2725.815023039534
,0,0,0
a-60%,875.5737985587992,1562.7278520863092,2617.090595061875
,0,0,0
@-60%,855.4893535546222,1953.005870722324,3033.073796086133
,0,0,0
o-60%,791.0620335613916,1158.2549056814082,2617.3687691541436
,0,0,0
i-60%,708.5631612448268,2235.6619628192425,2706.1045983577837
,0,0,0
e-60%,624.9645213863655,1849.1984105517142,2843.0187632634584
,0,0,0
i-60%,394.7524343083691,1887.4924650354692,2593.419429751437
,0,0,0
u-60%,827.3185774995812,2321.3084110970335,2986.563525003487
,0,0,0
i-60%,342.63976629066923,2117.6464659304597,2753.138771467464
,0,0,0
i-60%,319.43542113099414,1690.5771656216407,2707.9745076619834
,0,0,0
u-60%,1226.893763871343,2321.0969960016737,3281.7086371706678
,0,0,0
i-60%,343.71256051759354,2026.0786236070442,2708.89917127565
,0,0,0
a-60%,696.2040093618874,1466.3509454460343,2510.065378687576
,0,0,0
a-60%,607.0769921279784,1689.362502656357,2633.729289685886
,0,0,0
a-60%,568.330360295058,1407.5260323998227,2491.5519164924317
,0,0,0
i-60%,487.821951345683,1613.873408928863,2579.327651955768
,0,0,0
a-60%,475.84140748389893,1601.2495517770521,2489.4536351673396
,0,0,0
e-60%,451.3283813154653,1878.5282923373434,2589.172362109785
,0,0,0
a-60%,559.3573102863418,1437.5741005266893,2586.7369899324112
,0,0,0
o-60%,527.1329216152299,1092.9457015672144,2681.040193686077
,0,0,0
i-60%,458.8077698380324,1276.9810197214306,2798.672455374016
,0,0,0
a-60%,573.9127803872308,1403.2106623890566,2566.7270105637376
,0,0,0
a-60%,670.5984000389175,1341.1135996724684,2665.0974383842117
,0,0,0
@-60%,570.9136147933913,1710.5395706050604,2662.204168575202
,0,0,0
a-60%,565.0878771524245,1598.177555111604,2609.5846829298966
,0,0,0
i-60%,528.1255735713403,2141.0325756798156,3041.4967921462894
,0,0,0
i-60%,398.21240515729215,1977.2632146037631,2663.407890770443
,0,0,0
a-60%,716.9510625695124,1485.6359423043605,2768.0760252107325
,0,0,0
a-60%,570.9051373052042,1347.782011535727,2571.6609461981625
,0,0,0
i-60%,411.5972971138416,1634.4254378130834,2564.964213980399
,0,0,0
@-60%,341.6251165174656,1594.3673210251766,2497.303064746772
,0,0,0
o-60%,497.9214806701036,970.949853645234,2620.3466204911933
,0,0,0
i-60%,652.5581198445223,1234.4341484267904,2400.1293483990257
,0,0,0
i-60%,405.46850820569153,1722.2599743424926,2425.012976249925
,0,0,0
a-60%,722.3958933826569,1354.5507818581027,2756.464326972902
,0,0,0
u-60%,467.9285434148988,1175.0399693080115,2581.713853297059
,0,0,0
a-60%,755.3646317960516,1443.6287006645953,2619.187068811427
,0,0,0
a-60%,770.056406760058,1376.304120416366,2568.164069105287
,0,0,0
o-60%,511.14134383328343,923.0609516808637,2725.8987664469123
,0,0,0
@-60%,397.18149463990665,1526.7671713103175,2742.4558721695716
,0,0,0
a-60%,715.1278899254228,1361.474575981355,2841.620664689275
,0,0,0
a-60%,679.6615440297943,1384.4166182631282,2536.8201611325235
,0,0,0
e-60%,416.1596714504223,1702.117624104238,2618.22790469136
,0,0,0
i-60%,326.5236591543989,2118.6586517518613,2606.2301863334596
,0,0,0
i-60%,331.89646678648046,1626.7148790679546,2436.918118206172
,0,0,0
u-60%,883.0712082836689,1722.2232492353605,2766.2743761770967
,0,0,0
e-60%,350.94912721470445,1851.615620674417,2431.2446539443968
,0,0,0
a-60%,624.8041668131247,1297.907149112744,2603.393456193169
,0,0,0
a-60%,711.3303766263127,1366.1783338599514,2690.1176011810753
,0,0,0
o-60%,440.8879430862655,1266.3200109127492,2510.429710870705
,0,0,0
i-60%,359.77137797907454,1650.8044799862903,2428.3526941904715
,0,0,0
i-60%,561.4504085520945,1860.6988157703827,2717.509148962197
,0,0,0
o-60%,509.0730856398547,1268.3801641731827,2497.218372138121
,0,0,0
a-60%,560.9104904884861,1484.0060405410077,2546.00560180686
,0,0,0
a-60%,667.7479506508043,1397.1030717730014,2730.60959668364
,0,0,0
i-60%,556.3668499316021,1667.3034089851587,2566.443059814542
,0,0,0
i-60%,368.3985942489839,1937.3435316524124,2629.157507492597
,0,0,0
i-60%,406.81354098005653,1748.525562579028,2498.3788159891433
,0,0,0
a-60%,662.5035176498636,1315.9329925147144,2679.015265804124
,0,0,0
i-60%,385.3964882689887,1912.1443255558236,2516.6617112114927
,0,0,0
e-60%,387.05197244816014,1862.6697389809956,2627.1898666179786
,0,0,0
i-60%,383.64808245543645,1724.21230036378,2615.8655001891534
,0,0,0
u-60%,382.1228308995128,1386.4906361191195,2673.152526568416
,0,0,0
a-60%,636.2369893676678,1313.6953884182835,2737.150071630426
,0,0,0
i-60%,414.57343101009394,1738.7207321060089,2410.708550122913
,0,0,0
i-60%,348.88100784183604,1666.6177488711025,2477.0672526965104
,0,0,0
o-60%,615.2890620045681,1298.3019214148283,2380.585402926042
,0,0,0
a-60%,639.0166476262001,1196.3092013976136,2587.69101751685
,0,0,0
u-60%,465.0717705168811,979.066845314562,2665.6146578125827
,0,0,0
o-60%,577.0650890731005,1007.5895067416438,2814.8813052728187
,0,0,0
@-60%,496.05908624754863,1083.8197564596583,2190.009805380536
,0,0,0
o-60%,549.9993193191101,1308.0210330306868,2988.3182946957713
,0,0,0
i-60%,366.9781570128568,1620.133429665927,2525.4202236364563
,0,0,0
@-60%,580.899024421157,1669.1390811199049,2351.420225214586
,0,0,0
u-60%,518.4000988234822,1251.6717460816114,2588.93057661856
,0,0,0
u-60%,639.2842048425888,1963.449123707647,3125.976021919585
,0,0,0
o-60%,483.74947516436464,1005.1482412253949,2569.7863803353052
,0,0,0
e-60%,458.6898697857041,1720.4651263088342,2419.1315615106205
,0,0,0
i-60%,360.6478931973356,1649.3986474779306,2693.18981119371
,0,0,0
a-60%,684.1602828553221,1346.795298289406,2605.5690288911933
,0,0,0
u-60%,464.06151586201406,1791.4754219331085,2756.6793248269673
,0,0,0
i-60%,361.9641801883427,1759.0000717232233,2438.8667072283383
,0,0,0
o-60%,486.6538413885109,1225.544433813898,2484.6203138194796
,0,0,0
a-60%,641.3292597836094,1523.1398209723143,2461.95057741864
,0,0,0
a-60%,712.9255262745072,1284.7443431896577,2746.132700270549
,0,0,0
i-60%,896.045522714955,1982.3433025201969,2990.751643599808
,0,0,0
a-60%,681.5192805121877,1275.7673869296882,2578.2967342611087
,0,0,0
i-60%,650.8191314648412,1351.1561784658168,2636.0416470663104
,0,0,0
i-60%,459.5352120022955,1609.2407259023169,2408.42247749628
,0,0,0
@-60%,566.37653592509,1725.1608044466163,2497.7371623800163
,0,0,0
@-60%,477.19384493399053,1754.7906749498868,2509.3317926959735
,0,0,0
i-60%,393.8822714540112,1966.9799204391406,2399.551633583734
,0,0,0
i-60%,391.1252281379968,1826.9129805277603,2491.8007539011965
,0,0,0
a-60%,607.4134610459571,1528.6697436276172,2636.8195413247267
,0,0,0
i-60%,572.0313248924979,1632.1453276097707,2399.581783198599
,0,0,0
i-60%,382.56894773688236,1703.088220713987,2524.4457507557945
,0,0,0
u-60%,406.0219097325802,1320.2055377998936,2793.9035490270635
,0,0,0
i-60%,325.9478972217944,1916.1169315340558,2505.390234726992
,0,0,0
i-60%,346.8661685141343,1660.447304949142,2423.2357855975756
,0,0,0
a-60%,629.7858982094809,1419.7689878960207,2592.5497168409343
,0,0,0
i-60%,346.49245208601434,1990.7820418573372,2486.5009654744554
,0,0,0
i-60%,395.7567559351524,1776.8438127426004,2550.0089284122755
,0,0,0
a-60%,638.0676264399473,1346.4903823145055,2572.7543654419997
,0,0,0
e-60%,462.9804109856028,1781.4716326495636,2361.178075211919
,0,0,0
@-60%,387.33325985342185,1852.8653473728657,2337.7926200450574
,0,0,0
i-60%,357.24158158283336,1652.43630023115,2391.8495376612577
,0,0,0
u-60%,425.38440322615224,1550.9545943623498,2333.045285046417
,0,0,0
i-60%,411.31189635355565,1545.3258162723525,2454.5966465899114
,0,0,0
o-60%,504.3498627338898,1255.0334163276132,2392.54012434962
,0,0,0
a-60%,588.4253087677325,1385.874943141276,2395.7307520967943
,0,0,0
o-60%,564.2254962280323,809.4282366193909,2557.765480833951
,0,0,0
i-60%,473.8519882206692,1641.6829252311854,2150.2073204785743
,0,0,0
e-60%,508.2396633401066,1799.909727358719,2588.8393958391175
,0,0,0
i-60%,316.9687471299287,1924.1175248678398,2786.220347850273
,0,0,0
i-60%,366.44183172844896,1750.5047222170472,2692.077257614677
,0,0,0
i-60%,373.83854682517045,1572.2643573855446,2613.0878460581853
,0,0,0
a-60%,635.7571607571902,1295.438348987776,2650.883428831111
,0,0,0
u-60%,814.6460943905436,2092.290936570942,3439.406842151025
,0,0,0
a-60%,710.1205682335228,1292.0787018626245,2606.3406607159327
,0,0,0
u-60%,477.0430670269248,1337.4129115521234,2806.98163772013
,0,0,0
i-60%,347.0530914524505,1807.5837014436213,2354.92175025652
,0,0,0
@-60%,591.6861667508891,1686.351302485942,2421.0044073462623
,0,0,0
e-60%,411.3856312226582,1815.7599287665446,2552.612901219192
,0,0,0
i-60%,408.2664402178367,1776.6133409521617,2605.051592888357
,0,0,0
e-60%,598.8157345919684,1436.3748857831913,2392.495271999115
,0,0,0
a-60%,743.1643557005406,1302.7132777578897,2435.2598858217566
,0,0,0
u-60%,511.96270400947265,1093.0811844142927,2717.5555778632806
,0,0,0
@-60%,496.9517913139815,1524.0696478097611,2495.241988503924
,0,0,0
o-60%,503.4308469170665,1145.5739355090616,2538.6098117468878
,0,0,0
a-60%,694.0857659519269,1369.7560018897827,2513.0002117435624
,0,0,0
i-60%,695.2067975526967,1551.0159264084114,2494.237020588528
,0,0,0
u-60%,388.8625994381801,969.5819626596227,2745.5328998006266
,0,0,0
u-60%,382.5087202222895,999.2051402528847,2663.076081347519
,0,0,0
u-60%,347.54887702606317,879.1445668415618,2652.481817401306
,0,0,0
u-60%,386.2493989482831,864.0272514572787,2731.3218853638864
,0,0,0
u-60%,393.2918705577809,897.4621785807153,2763.0563307105326
,0,0,0
u-60%,399.25253914707434,1027.4212091294173,2777.50411276554
,0,0,0
a-60%,555.7233599359048,1572.1854227366955,2594.7757213869977
,0,0,0
u-60%,362.67816689960193,1193.1111082030027,2602.176228102536
,0,0,0
i-60%,422.20006456362705,1564.0132234941334,2802.295191318312
,0,0,0
a-60%,619.2799495355957,1288.5847406127305,2682.652681658464
,0,0,0
@-60%,568.4728871574995,1711.7751505066228,2455.081971931905
,0,0,0
u-60%,556.2637589881757,1393.0399562447678,2388.7125152559793
,0,0,0
@-60%,472.2886339625005,1718.5944756616543,2837.7549952256622
,0,0,0
u-60%,432.79084460637864,1349.3610287076044,2942.0713943006795
,0,0,0
a-60%,754.6496525020759,1306.7908392007407,2739.744277462565
,0,0,0
@-60%,569.7442959241329,1641.7328657289943,2534.2971138844237
,0,0,0
u-60%,591.9016789063869,1264.2839370122056,2417.8171180472405
,0,0,0
u-60%,437.73317826535765,1246.1725242706318,2488.530138376164
,0,0,0
e-60%,414.1978151641952,1922.9239623475853,2522.9588025620183
,0,0,0
a-60%,702.7701191350388,1290.924035183891,2552.3600568262304
,0,0,0
a-60%,755.9222102085832,1305.1363013370287,2528.714332845389
,0,0,0
a-60%,861.8162003517042,1374.778722063568,2645.7975365429425
,0,0,0
i-60%,701.1375913880686,1857.5883072083382,2493.5477075351323
,0,0,0
i-60%,347.25745613203304,1859.6468866963041,2527.350946107738
,0,0,0
e-60%,531.7711475771737,1560.7360909588367,2391.4638037387954
,0,0,0
u-60%,415.2905576473068,1251.3301918587952,2512.9833656857068
,0,0,0
i-60%,461.374368955835,1630.2783398469278,2594.5827743504174
,0,0,0
a-60%,692.6073931304109,1326.011139560416,2477.823808844375
,0,0,0
a-60%,646.5331369249775,1596.9024143711447,2473.9089889446723
,0,0,0
i-60%,611.6734931974091,1588.8240204583674,2452.4017241838324
,0,0,0
@-60%,432.1329574628313,1587.3902982033947,2719.494857238163
,0,0,0
i-60%,320.8539987375874,1974.2499404656417,2617.9737438641937
,0,0,0
@-60%,448.2108490835843,1648.4724544284047,2450.2538929553166
,0,0,0
e-60%,690.1806225916129,1897.606347400508,3059.426586940772
,0,0,0
u-60%,684.8684488845177,1642.2487270378315,2833.2540784275407
,0,0,0
e-60%,386.3270789137624,1870.5874263979729,2354.879744754128
,0,0,0
a-60%,585.4044396039918,1283.06701660073,2345.7347047829285
,0,0,0
a-60%,614.0431688194802,1312.9262524149538,2347.9927092396288
,0,0,0
o-60%,463.07816656275514,1196.1873784846437,2322.2086159079918
,0,0,0
i-60%,572.0686128458096,1599.0720204962145,2206.374136200087
,0,0,0
@-60%,514.6801184181585,1022.0290987580281,2494.7998977676916
,0,0,0
a-60%,614.0020445659827,1289.044114917097,2688.588377663731
,0,0,0
e-60%,450.0338112128942,1868.4047351175593,2629.375979279324
,0,0,0
i-60%,365.637278381738,2011.9700979607196,2536.8420183197663
,0,0,0
@-60%,368.03902535191986,1712.7279678045152,2542.0455140810673
,0,0,0
i-60%,308.72913941636983,2173.941894566307,2743.402796537372
,0,0,0
i-60%,320.1075697160426,1721.5512704476196,2508.383975643324
,0,0,0
u-60%,348.0939548205326,1230.416692892978,2576.964199923661
,0,0,0
o-60%,434.2589419220089,896.4463055863322,2911.811732603143
,0,0,0
e-60%,410.6569235893205,1821.5536080596194,2440.3882624418843
,0,0,0
i-60%,325.51604181721893,2076.4382704601435,2684.2539125456433
,0,0,0
i-60%,333.89666549964886,1726.5206527081746,2373.2646583863057
,0,0,0
@-60%,350.51317402640086,1507.8392513483534,2630.380768868403
,0,0,0
i-60%,405.1181553401793,1647.7435960270461,2523.2550150896373
,0,0,0
e-60%,502.0667958914375,1562.4234336928914,2437.67883625803
,0,0,0
a-60%,635.265116230322,1314.03955168355,2504.561937673346
,0,0,0
@-60%,443.8986347999595,1515.4850188540363,2219.052474428212
,0,0,0
u-60%,450.0586409890946,1127.0645193886044,2565.442620503501
,0,0,0
i-60%,338.3232773387578,1893.1938918315184,2161.6200479834156
,0,0,0
u-60%,457.23954084047944,913.1423251550078,2507.446753856347
,0,0,0
i-60%,406.2631585296833,1722.8508506715687,2335.3378393009953
,0,0,0
a-60%,506.69866255763213,1407.3387891172092,2308.1182893242294
,0,0,0
i-60%,354.0363279746245,1821.568561954277,2458.849214003134
,0,0,0
e-60%,543.5253231667974,1676.9386185504104,2353.1651584866613
,0,0,0
u-60%,408.4598319488574,942.5054935998797,2712.849684230319
,0,0,0
@-60%,432.6347197867283,1426.7387569119178,2318.874211336749
